Log file open, 02/11/23 18:00:16
[2023.02.11-11.00.24:569][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.02.11-11.00.24:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.02.11-11.00.24:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.02.11-11.00.24:580][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.02.11-11.00.24:584][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.02.11-11.00.24:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.02.11-11.00.24:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.02.11-11.00.24:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.02.11-11.00.24:613][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.02.11-11.00.24:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.02.11-11.00.24:688][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.02.11-11.00.24:700][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.02.11-11.00.24:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.02.11-11.00.24:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.02.11-11.00.24:793][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.02.11-11.00.24:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.02.11-11.00.24:819][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.02.11-11.00.24:829][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.02.11-11.00.24:838][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.02.11-11.00.24:849][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.02.11-11.00.24:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.02.11-11.00.24:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.02.11-11.00.24:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.02.11-11.00.24:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.02.11-11.00.24:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.02.11-11.00.24:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.02.11-11.00.24:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.02.11-11.00.24:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.02.11-11.00.24:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.02.11-11.00.24:955][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.02.11-11.00.24:969][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.02.11-11.00.24:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.02.11-11.00.24:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.02.11-11.00.25:060][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.02.11-11.00.25:069][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.02.11-11.00.25:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.02.11-11.00.25:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.02.11-11.00.25:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.02.11-11.00.25:116][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.02.11-11.00.25:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.02.11-11.00.25:139][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.02.11-11.00.25:147][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.02.11-11.00.25:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.02.11-11.00.25:168][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.02.11-11.00.25:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.02.11-11.00.25:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.02.11-11.00.25:185][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.02.11-11.00.25:192][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.02.11-11.00.25:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2023.02.11-11.00.25:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2023.02.11-11.00.25:212][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2023.02.11-11.00.25:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.02.11-11.00.25:231][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.02.11-11.00.25:236][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.02.11-11.00.25:237][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.02.11-11.00.25:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.02.11-11.00.25:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.02.11-11.00.25:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.02.11-11.00.25:340][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2023.02.11-11.00.25:406][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2023.02.11-11.00.25:417][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2023.02.11-11.00.25:422][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.02.11-11.00.25:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.02.11-11.00.25:499][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.02.11-11.00.25:513][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.02.11-11.00.25:524][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.02.11-11.00.25:535][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.02.11-11.00.25:541][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.02.11-11.00.25:551][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.02.11-11.00.25:561][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.02.11-11.00.25:570][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.02.11-11.00.25:578][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.02.11-11.00.25:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.02.11-11.00.25:594][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.02.11-11.00.25:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.02.11-11.00.25:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../UE5_Projects/Lesson_2/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
